(2306594.4173999997, 5042763.534600001)
(2306128.7282, 5041349.6305)
(2306100.4179, 5041365.5605999995)
(2306869.2144, 5041355.3456999995)
(2307112.4387, 5040792.4055)
(2305168.3406999996, 5041175.9201)
(2305162.7205999997, 5041171.630000001)
(2302443.5872, 5041244.2026)
(2305974.3472999996, 5041221.026699999)
(2304915.058, 5041359.5623)
(2304913.2578999996, 5041360.9723000005)
(2304513.7646000003, 5041362.579600001)
(2303878.5502000004, 5040846.144099999)
(2303881.7802, 5040845.144099999)
(2300691.0398000004, 5040847.122199999)
(2300772.1306999996, 5040930.284499999)
(2305250.4223999996, 5040850.513800001)
(2305279.1726, 5040869.1744)
(2317723.409, 5037420.929099999)
(2301834.6686000004, 5037305.3938)
(2301838.1585, 5037353.9048999995)
(2302769.5072, 5037784.640900001)
(2302900.9381999997, 5037961.555600001)
(2302103.9299999997, 5038041.931600001)
(2302095.8597, 5038153.0539)
(2317823.7744000005, 5036873.6185)
(2306158.3866999997, 5041843.1910999995)
(2306148.4167, 5041825.3407000005)
(2318118.8496000003, 5041410.6239)
(2318163.6202, 5041446.3149)
(2306190.1580999997, 5041529.3747000005)
(2306195.0280999998, 5041527.264699999)
(2306287.1689, 5041529.625399999)
(2306296.3989000004, 5041544.515699999)
(2302849.4601, 5041531.2216)
(2302830.0799000002, 5041547.7618)
(2306283.6188000003, 5041531.795399999)
(2304201.4315, 5041532.540999999)
(2304144.5911, 5041483.4496)
(2303895.7789000003, 5041538.209000001)
(2303803.4782, 5041519.478)
(2301830.6813000003, 5041675.977600001)
(2301782.3112000003, 5041512.503799999)
(2304561.3335999995, 5041847.1402)
(2304605.2637, 5041919.612)
(2302535.3668, 5041903.227399999)
(2302443.9063999997, 5041702.932499999)
(2302515.7171, 5041642.661699999)
(2304043.0796999997, 5041704.9936)
(2304013.1794, 5041705.1734)
(2303986.6292000003, 5041705.3332)
(2304155.0601000004, 5041892.2084)
(2304218.3406999996, 5041867.658299999)
(2303716.4204, 5040309.501599999)
(2303761.8809, 5040293.261499999)
(2305720.5683000004, 5040310.8456999995)
(2300932.2134999996, 5040415.364399999)
(2300885.5931, 5040274.8311)
(2304538.2474999996, 5040416.1796)
(2304541.4275, 5040414.2796)
(2303426.0776000004, 5040418.501800001)
(2303439.7676999997, 5040413.401799999)
(2303446.0275999997, 5040484.4834)
(2302106.9156, 5040560.625600001)
(2302059.6551, 5040555.6752)
(2303025.7037000004, 5040562.4121)
(2302972.8532, 5040594.2424)
(2299855.0392000005, 5040563.150699999)
(2299924.0801999997, 5040528.330399999)
(2300625.6092999997, 5040564.0657)
(2300615.6191999996, 5040562.4756000005)
(2302151.5358999996, 5040564.495999999)
(2302146.6357000005, 5040660.017999999)
(2305894.8989000004, 5040565.802300001)
(2305890.2789000003, 5040571.5724)
(2304838.1693, 5040678.2673)
(2304837.0292999996, 5040678.817299999)
(2304838.2392999995, 5040681.417300001)
(2304827.6092, 5040686.5974)
(2299651.2269, 5040288.8934)
(2306000.2307, 5040317.6877999995)
(2305978.5806, 5040298.7272)
(2307746.4134, 5043701.374)
(2307793.7438000003, 5043709.024499999)
(2305835.0707, 5043059.236300001)
(2305908.1013, 5043030.4661)
(2305832.1107, 5043060.396299999)
(2305719.7397, 5043104.6566)
(2307727.6953, 5043060.849199999)
(2307730.2452, 5043082.9397)
(2305567.6983000003, 5043220.938200001)
(2305575.9683, 5043245.0089)
(2305871.3405999998, 5043225.7904)
(2305838.6503, 5043238.2205)
(2301263.1838999996, 5043412.673599999)
(2300918.5595000004, 5043443.9723000005)
(2301356.495, 5043530.916999999)
(2301850.1792, 5043703.144400001)
(2301911.0895, 5043777.0765)
(2304948.5646, 5042715.6622)
(2304969.5948, 5042699.012)
(2303359.6155000003, 5042715.678200001)
(2303300.8647999996, 5042743.725)
(2305924.4518999998, 5042874.9526)
(2305932.4675000003, 5042845.7817)
(2305172.8669, 5042469.0879999995)
(2305158.4767000005, 5042472.218)
(2311745.2438000003, 5042470.392999999)
(2311724.9234999996, 5042451.6724)
(2311899.6564999996, 5042470.7741)
(2311895.7164000003, 5042472.2541000005)
(2301403.9666, 5042468.551899999)
(2301440.227, 5042454.8818)
(2311904.9565000003, 5042481.9244)
(2299444.9216, 5042450.4793)
(2302947.3689, 5042600.7357)
(2309473.1103999997, 5042601.420499999)
(2309561.421, 5042616.4114)
(2306579.8174, 5042726.7037)
(2306648.908, 5042699.863500001)
(2306099.1836, 5042719.540200001)
(2312061.028, 5042729.630999999)
(2312036.6574999997, 5042752.6314)
(2304302.7363, 5044446.738399999)
(2303595.0805, 5044911.284700001)
(2309490.9908, 5045202.239700001)
(2300681.3704000004, 5040280.469900001)
(2308403.0999999996, 5046223.996099999)
(2308419.2501, 5046230.6164)
(2301852.2869999995, 5046224.6645)
(2301849.7869999995, 5046216.0043)
(2302518.4314, 5046225.9088)
(2302512.6514, 5046247.4593)
(2309455.9897, 5045433.9648)
(2309405.1294, 5045424.394200001)
(2304398.5307, 5041188.236099999)
(2308481.2286, 5041179.4231)
(2308485.9886999996, 5041180.213199999)
(2308350.9073, 5041225.383199999)
(2308359.2973999996, 5041216.823000001)
(2303576.5066, 5041368.223200001)
(2303566.0264999997, 5041363.573000001)
(2301431.0585000003, 5041257.7258)
(2301504.9792, 5041240.766000001)
(2306042.2078, 5041260.097999999)
(2301273.3173, 5040883.386700001)
(2301256.0772, 5040832.3555)
(2309457.0783, 5040892.093800001)
(2309485.9984, 5040915.4045)
(2302476.6582000004, 5040894.455399999)
(2302505.2742999997, 5041034.0065)
(2305389.7534999996, 5040892.035700001)
(2303482.3666000003, 5041019.2851)
(2303468.8066999996, 5040968.573899999)
(2304752.5876, 5041019.7739)
(2301010.9735000003, 5041160.380999999)
(2304419.5458000004, 5045195.7168000005)
(2304498.0164, 5045198.0572999995)
(2309715.2123, 5045197.391000001)
(2301171.261, 5045420.0012)
(2301180.2911, 5045441.4717)
(2309374.5291999998, 5045418.343900001)
(2309396.7991000004, 5045480.6754)
(2300088.567, 5045934.477600001)
(2308513.9907, 5046223.876800001)
(2308561.7306000004, 5046339.7698)
(2308404.58, 5046220.426100001)
(2303686.2174000004, 5041437.6554000005)
(2303680.4073, 5041437.705399999)
(2303678.3373999996, 5041403.4846)
(2302841.6500000004, 5041561.892200001)
(2302850.42, 5041574.7225)
(2311324.488, 5042161.1230999995)
(2311387.0493, 5042121.4827)
(2311865.1273, 5042161.9169)
(2311869.2374, 5042166.197000001)
(2299513.8828, 5042164.3934)
(2299538.0832, 5042149.0733)
(2305741.4422000004, 5042167.1251)
(2305730.5822, 5042144.5745)
(2312193.5824999996, 5042268.271600001)
(2305310.4381, 5042424.6679)
(2304484.8167000003, 5040502.8511)
(2304479.2567, 5040488.8507)
(2305440.7152000004, 5040505.8278)
(2304148.7337999996, 5040482.8883)
(2305006.3909, 5040633.907500001)
(2304926.6706, 5040506.2842)
(2306371.4837999996, 5040379.5616999995)
(2306448.4348999998, 5040271.1899)
(2306383.5438, 5040419.102600001)
(2304524.0674, 5040381.3188000005)
(2305869.6494000005, 5040382.668199999)
(2305886.0094, 5040396.6186)
(2301048.6448999997, 5040512.997300001)
(2301030.6946, 5040570.5384)
(2303168.9255, 5040324.198000001)
(2303167.4455000004, 5040318.457900001)
(2305927.5497000003, 5040432.049699999)
(2303720.1788, 5040995.416200001)
(2303744.1689999998, 5040987.736199999)
(2306170.4062, 5040991.4946)
(2304871.0383, 5041102.786499999)
(2302524.8482, 5041123.1906)
(2307798.4437999995, 5043708.7245000005)
(2307821.3439999996, 5043705.9746)
(2311933.3942, 5043062.637599999)
(2311914.4538000003, 5043086.728)
(2305510.4381999997, 5043062.6942)
(2305525.1682, 5043099.975099999)
(2302269.1421999997, 5043778.289000001)
(2302267.9122, 5043775.8289)
(2305727.9397, 5043125.577099999)
(2303654.5137, 5043105.182499999)
(2303704.8638000004, 5043285.3071)
(2312613.6657, 5043108.4234)
(2312629.5760000004, 5043096.6032)
(2301726.6588000003, 5043064.0483)
(2306040.5121999998, 5043111.5689)
(2306077.3125, 5043097.048800001)
(2307774.8849, 5043303.035)
(2307752.4247000003, 5043307.225)
(2301465.2655999996, 5044344.687100001)
(2305669.9664000003, 5044352.3553)
(2305777.8170999996, 5044401.6371)
(2301835.9982000003, 5044711.6483)
(2306710.432, 5045097.269400001)
(2306749.5818999996, 5045228.3627)
(2302753.1443, 5045102.4936999995)
(2302770.3142999997, 5045165.7653)
(2299839.3770000003, 5042181.095799999)
(2299822.3367999997, 5042141.934900001)
(2304614.7030999996, 5042189.0878)
(2309777.6936999997, 5042364.827199999)
(2309802.5938999997, 5042360.097200001)
(2305373.9787, 5042369.7771000005)
(2305367.5785999997, 5042387.2775)
(2303231.8015, 5042372.6822999995)
(2303232.9914999995, 5042386.342700001)
(2305201.7273000004, 5042374.056)
(2305200.0972999996, 5042371.0459)
(2306388.0281999996, 5041928.7245000005)
(2312127.6213999996, 5042258.5309)
(2312178.7520000003, 5042306.2623)
(2316154.7764999997, 5036659.4526)
(2316159.1766, 5036661.002699999)
(2305648.9674000004, 5040376.1565000005)
(2305676.6776, 5040402.907299999)
(2304441.6567, 5040380.008199999)
(2304464.5768999998, 5040370.198100001)
(2301042.0949, 5040491.706800001)
(2305979.6605, 5040320.9177)
(2306008.5308, 5040324.948000001)
(2305938.3000999996, 5040350.618000001)
(2307941.2273000004, 5040439.253900001)
(2307165.2605999997, 5040431.8583)
(2307160.9305, 5040430.9482)
(2300684.9902999997, 5040434.123199999)
(2306164.7505, 5040980.787900001)
(2304460.0851, 5040998.5614)
(2304336.1630999995, 5041348.248)
(2303851.7290000003, 5041338.614399999)
(2303838.4387999997, 5041397.035599999)
(2306730.9872000003, 5040819.3835)
(2308386.9080999997, 5041131.0414)
(2316084.0305000003, 5035855.8356)
(2302989.2084, 5038273.8029)
(2302059.4364, 5036631.8543)
(2316432.8914, 5036656.304500001)
(2316402.1210000003, 5036642.393999999)
(2307272.7525000004, 5042820.2205)
(2307313.4228, 5042818.0908)
(2309452.3196, 5045457.0253)
(2309524.5900999997, 5045446.885500001)
(2309525.3201, 5045443.295399999)
(2304398.4452, 5045448.352600001)
(2304396.2353, 5045418.581800001)
(2304586.5267000003, 5045334.0911)
(2309528.54, 5045470.756100001)
(2301225.6892, 5039213.940400001)
(2301235.1193000004, 5039286.632099999)
(2303122.9096999997, 5043011.716700001)
(2303119.6196999997, 5042999.826400001)
(2306496.9515000004, 5038635.195699999)
(2306466.9863, 5042804.6347)
(2306478.5862999996, 5042838.5756)
(2307747.7263, 5043014.4681)
(2307745.8356999997, 5042985.6776)
(2306059.6826, 5043014.766799999)
(2306094.6829000004, 5042991.7465)
(2306002.0822, 5042993.4559)
(2306303.9056, 5042550.627699999)
(2306291.3255000003, 5042554.977700001)
(2304204.329, 5042551.0633000005)
(2304204.899, 5042556.613399999)
(2305169.9563999996, 5042674.832800001)
(2305181.0464000003, 5042695.6434)
(2308133.9496, 5042679.563200001)
(2308152.1097999997, 5042676.2831999995)
(2303461.0327000003, 5042808.7642)
(2303388.5620999997, 5042832.6743)
(2301778.5694000004, 5042809.0626)
(2301745.9091999996, 5042773.6315)
(2312068.2977, 5042813.642899999)
(2312069.7377000004, 5042815.052999999)
(2304549.6054999996, 5041123.424699999)
(2304081.4715, 5041124.3815)
(2303684.2081000004, 5041130.9989)
(2302126.0047000004, 5041126.2479)
(2304221.3427999998, 5041110.3322)
(2302288.0327000003, 5043473.311899999)
(2302315.0429, 5043449.7215)
(2307838.6923, 5043791.079700001)
(2306876.6067000004, 5043786.610200001)
(2306905.897, 5043772.74)
(2303743.2133, 5043791.1493)
(2303777.2936000004, 5043796.569599999)
(2304693.3618, 5043113.2798)
(2304756.9918, 5043345.8456999995)
(2312732.3677000003, 5043115.724400001)
(2312860.0394, 5043217.1875)
(2304173.3677000003, 5043117.5163)
(2304174.0176999997, 5043128.5166)
(2307397.8926, 5043118.8683)
(2307397.7726, 5043111.438100001)
(2306568.5657, 5043314.677200001)
(2306568.6957, 5043318.0173)
(2306042.9113, 5043485.307600001)
(2306054.2512999997, 5043521.068499999)
(2307528.4124999996, 5043487.3476)
(2307662.9735000003, 5043469.2281)
(2307534.5724, 5043521.7985)
(2307855.6079, 5043796.545600001)
(2307859.5396999996, 5043794.826099999)
(2301175.4924999997, 5043798.7523)
(2301254.1234999998, 5043793.412699999)
(2302580.2646000003, 5043798.8616)
(2302582.7446, 5043802.2217)
(2305654.2676, 5043805.432399999)
(2305683.7677999996, 5043808.3927)
(2304293.7674000002, 5043805.6033)
(2304294.3974, 5043820.183700001)
(2305662.0692, 5043127.376700001)
(2305682.8394, 5043119.1866999995)
(2302566.5296, 5040566.938999999)
(2302559.9693, 5040684.771400001)
(2308435.5411, 5040564.6799)
(2308767.9539, 5040569.1423)
(2308770.1138000004, 5040595.332900001)
(2302255.5669, 5040569.456800001)
(2305528.6898, 5042413.269200001)
(2305534.8298000004, 5042434.889699999)
(2310880.4621, 5042417.415899999)
(2310980.4628999997, 5042409.8763999995)
(2305672.6821, 5042028.401699999)
(2305665.6720000003, 5042034.1018)
(2311126.0257, 5042045.599199999)
(2304625.3036, 5042032.3346)
(2304620.5236, 5042023.5644000005)
(2304424.7419, 5042035.693299999)
(2304490.142, 5042195.4471)
(2304992.7662000004, 5042151.169600001)
(2305356.7191000003, 5042153.8522)
(2304220.7699999996, 5042154.114399999)
(2301074.8327, 5042260.495200001)
(2300958.7515000002, 5042041.2498)
(2301124.6032999996, 5042260.6855)
(2301086.2128, 5042268.795499999)
(2311288.1169, 5042262.475199999)
(2311384.7183999997, 5042305.376800001)
(2309565.5823999997, 5042263.953400001)
(2309436.4310999997, 5042329.7041)
(2306826.2106, 5042264.034700001)
(2306880.141, 5042276.395300001)
(2301125.4833000004, 5042264.605599999)
(2305744.6885, 5040311.845799999)
(2305763.7786999997, 5040301.1557)
(2300060.4721, 5040424.959000001)
(2307165.6606, 5040426.2882)
(2307170.0206000004, 5040426.6182)
(2307812.7062999997, 5040429.262700001)
(2306700.812, 5045064.328600001)
(2311718.4905000003, 5043076.2664)
(2301625.0076, 5043494.9979)
(2301639.1177000003, 5043480.057600001)
(2302189.1719000004, 5043507.392000001)
(2305933.7978999997, 5043815.1658)
(2305778.3575, 5044229.303099999)
(2304217.6868000003, 5043823.9932)
(2301764.4187000003, 5043512.3092)
(2301721.7183, 5043556.300000001)
(2302379.0834, 5043515.293500001)
(2302399.9234999996, 5043495.213199999)
(2306105.4616, 5043529.028999999)
(2306084.8816, 5043468.5175)
(2303550.0218, 5043824.798800001)
(2303549.3918000003, 5043823.648700001)
(2304104.4960000003, 5043830.762599999)
(2304154.4463, 5043827.7629)
(2302536.3342000004, 5043830.9921)
(2302489.1937999995, 5043861.522500001)
(2307733.1328999996, 5043833.4769)
(2307833.2642, 5043804.634099999)
(2307728.0028999997, 5043834.956900001)
(2307725.0629000003, 5043824.1667)
(2303485.9413, 5043834.968599999)
(2303348.1004, 5043774.4562)
(2313546.7282999996, 5043834.996200001)
(2313544.0281999996, 5043830.2761)
(2305736.3197, 5043146.9377)
(2305740.1798, 5043156.787900001)
(2306165.183, 5043159.300899999)
(2306154.5130000003, 5043129.690099999)
(2304758.9617999997, 5043345.3057)
(2307928.8859, 5043350.327199999)
(2307882.5355, 5043353.516899999)
(2303265.7704, 5043351.8157)
(2303272.3904, 5043349.4057)
(2307798.2549, 5043355.896400001)
(2307868.8653999995, 5043354.0868)
(2300317.864, 5041508.0942)
(2300135.9316, 5041566.724300001)
(2305314.7696, 5041901.226500001)
(2305311.9995999997, 5041897.316400001)
(2304084.5895, 5041905.348099999)
(2304093.1695999997, 5041890.9879)
(2305235.6503999997, 5041446.406300001)
(2308524.4677, 5041447.509)
(2308498.7779, 5041371.6173)
(2306209.2885, 5041447.563100001)
(2318161.4801000003, 5041447.6949000005)
(2303824.7084999997, 5041450.046599999)
(2318311.2918999996, 5041568.0583999995)
(2318322.2621, 5041561.7084)
(2302800.7896, 5041572.5721)
(2302790.0195000004, 5041582.0823)
(2302362.7556999996, 5041711.552100001)
(2302392.9559000004, 5041746.892999999)
(2306253.7479, 5041715.4791)
(2306251.4278999995, 5041718.6491)
(2305311.4702000003, 5041716.012599999)
(2305290.4101, 5041679.0217)
(2305280.4698, 5041733.2827)
(2302352.4755999995, 5041720.4922)
(2305531.7219000002, 5041724.6743)
(2305542.0319999997, 5041739.3047)
(2300474.4957, 5041725.709899999)
(2300487.0559, 5041753.180600001)
(2301858.0015000002, 5041726.0189)
(2301846.0214, 5041679.707800001)
(2302336.0651000002, 5041910.166200001)
(2302358.5053000003, 5041890.005899999)
(2307906.3405999998, 5041911.4344999995)
(2307870.4407, 5041835.2227)
(2305995.0560999997, 5041638.385600001)
(2306125.7665, 5041811.960200001)
(2306138.5066, 5041831.1207)
(2301776.9206, 5041812.1502)
(2301813.351, 5041800.8902)
(2305419.9921000004, 5041391.4164)
(2305430.7720999997, 5041410.8869)
(2308596.2386, 5041392.588400001)
(2311827.7791, 5028087.6434)
(2311864.91, 5028045.5429)
(2316113.0714, 5035790.5144)
(2306586.7548, 5040613.508099999)
(2301026.3443, 5040730.331800001)
(2304522.0071, 5040487.511)
(2304523.2671, 5040490.611099999)
(2302063.5352999996, 5040486.443700001)
(2301670.2315999996, 5040616.0337000005)
(2301686.1717999997, 5040540.892200001)
(2300611.0489999996, 5040618.8368)
(2306708.7059000004, 5040618.869100001)
(2306713.3059, 5040619.8891)
(2306518.0258, 5040183.738500001)
(2305811.7884, 5040516.230599999)
(2303761.5100999996, 5040493.7158)
(2303739.6500000004, 5040437.374399999)
(2308484.5418, 5040493.9088)
(2308492.2819, 5040495.5089)
(2305401.1017000005, 5041466.5679)
(2305395.5617000004, 5041452.6676)
(2308023.3935000002, 5041466.736)
(2304414.1073000003, 5041466.7542)
(2304464.0861, 5041432.98)
(2308024.6435000002, 5041470.8761)
(2308015.2034, 5041473.266100001)
(2304578.9595, 5041591.8115)
(2304692.5055, 5041554.5449)
(2304555.2710999995, 5041597.436000001)
(2305650.4699, 5042798.499)
(2305669.8600000003, 5042838.029999999)
(2301830.6996, 5043010.7578)
(2301956.1407000003, 5042951.9672)
(2304680.9319, 5043023.8576)
(2304674.8118000003, 5043022.327500001)
(2305058.8459, 5042515.828299999)
(2308243.9906, 5042662.7335)
(2303219.7709999997, 5042675.6994)
(2303148.0652, 5042689.8215)
(2301106.1435000002, 5035414.867900001)
(2316087.6613, 5035740.1532000005)
(2316093.4913999997, 5035740.543299999)
(2302661.1900000004, 5040782.5242)
(2304527.7863, 5040796.4276)
(2302353.017, 5040955.785800001)
(2302342.177, 5040902.4146)
(2304606.7061, 5041089.554400001)
(2305297.142, 5041090.699200001)
(2305337.0824999996, 5041041.388499999)
(2307134.8778, 5041055.8412)
(2302676.8492, 5041251.224400001)
(2303353.0048, 5041347.111199999)
(2305671.9645, 5041319.2267)
(2305625.9439000003, 5041384.137700001)
(2306076.6179, 5041320.1895)
(2306075.0679, 5041317.2294)
(2306495.4885, 5041321.392100001)
(2301470.0895, 5040799.156199999)
(2301564.1204000004, 5040746.0558)
(2302454.0982, 5040800.953199999)
(2302408.9677999998, 5040796.8628)
(2305394.6487, 5039282.3016)
(2305509.1501, 5039187.0604)
(2299504.9261999996, 5039289.680600001)
(2299470.4658000004, 5039173.797800001)
(2303034.1459, 5039587.281300001)
(2303066.8863000004, 5039566.451099999)
(2306326.041, 5039594.646400001)
(2304550.9934, 5038388.5166)
(2304715.0752999997, 5038306.476)
(2318684.9693, 5038397.4058)
(2305962.9156, 5038848.986500001)
(2306112.9572, 5038794.726399999)
(2301529.0031000003, 5038798.9636)
(2302890.4052, 5039294.563999999)
(2302836.3345999997, 5039318.5842)
(2303003.3761, 5039369.646400001)
(2300516.5096000005, 5039318.937999999)
(2300471.2189999996, 5039355.5385)
(2303273.2287, 5039322.7574000005)
(2302930.5073999995, 5038439.686000001)
(2302926.3273, 5038459.2664)
(2302378.6119999997, 5038438.842)
(2303023.8984000003, 5038424.3464)
(2303014.1583000002, 5038401.845799999)
(2303370.7586000003, 5039765.5875)
(2303523.0001999997, 5039697.9771)
(2302732.0553, 5038534.786599999)
(2302699.6451000003, 5038459.8048)
(2302713.6551, 5038542.3467)
(2304989.1326, 5040055.975099999)
(2305662.7482000003, 5040193.9628)
(2308760.6557, 5040194.5044)
(2306541.0551000005, 5040437.744100001)
(2306544.4406000003, 5040484.6756)
(2306536.7249999996, 5040438.124)
(2303734.1100000003, 5040439.134400001)
(2306268.8222000003, 5040580.495200001)
(2306352.6429000003, 5040572.445599999)
(2303861.5310000004, 5040585.4385)
(2306707.546, 5040587.158399999)
(2306694.9358, 5040587.818299999)
(2303267.5055, 5040692.866599999)
(2303266.4155, 5040687.3265)
(2303119.745, 5040331.9778)
(2303648.5498, 5040334.9716)
(2303695.7402, 5040317.011600001)
(2306463.4144, 5040444.6237)
(2306454.4946999997, 5040341.4114)
(2300639.6397, 5040446.473200001)
(2303547.4686000003, 5040447.133300001)
(2304780.4590999996, 5040590.734999999)
(2299867.6293, 5040591.521400001)
(2307830.6256999997, 5040593.5363)
(2307887.4501, 5040811.354499999)
(2304394.4193, 5043226.000399999)
(2304352.5188999996, 5043227.6401)
(2301782.7890999997, 5043227.612600001)
(2301819.7594, 5043172.751499999)
(2307599.1239, 5043175.2009)
(2304129.7169000003, 5043400.9827)
(2304132.4469, 5043399.0427)
(2311698.9064999996, 5028122.213199999)
(2311709.7566, 5028124.553300001)
(2312647.6561000003, 5029152.5594999995)
(2312482.9633, 5029182.625700001)
(2312479.5827, 5029193.3390999995)
(2308341.8205000004, 5017309.846000001)
(2308340.3305, 5017299.8358)
(2311997.9789000005, 5028523.5329)
(2312031.5296, 5028521.0931)
(2311889.4267999995, 5028553.022700001)
(2311919.6668999996, 5028601.9838)
(2312030.6191999996, 5028575.244100001)
(2312014.9190999996, 5028549.763499999)
(2312368.8142999997, 5028716.079299999)
(2312279.8926999997, 5028714.4186)
(2312482.9897, 5029617.097100001)
(2312457.0395, 5029575.846100001)
(2312523.8210000005, 5029533.345799999)
(2308387.5793000003, 5017568.2707)
(2312444.2945999997, 5028861.1325)
(2312470.7651000004, 5028846.3924)
(2312405.2238, 5028867.182399999)
(2312571.7698999997, 5029800.601199999)
(2309685.9619000005, 5035393.6515999995)
(2304529.2062999997, 5040804.5878)
(2304513.2462, 5040784.417300001)
(2302610.8074000003, 5041915.6982)
(2302687.6180999996, 5041843.6072)
(2303689.1870999997, 5041574.7084)
(2303795.8778999997, 5041582.1393)
(2306278.6185999997, 5041578.056299999)
(2306285.3786000004, 5041588.5866)
(2301719.2405000003, 5041579.354800001)
(2301742.1005999995, 5041660.276699999)
(2301833.0612000003, 5041731.548800001)
(2305257.0796999997, 5041731.782500001)
(2305254.3496000003, 5041733.2226)
(2305424.291, 5041735.8638)
(2305447.8513, 5041722.093699999)
(2302133.1136999996, 5041739.141100001)
(2302144.8338, 5041733.641000001)
(2308221.6879000003, 5016045.093699999)
(2308223.3517000005, 5016024.859099999)
(2308221.4779000003, 5016054.2039)
(2308260.6486, 5016056.3442)
(2308234.4579999996, 5016073.5342999995)
(2308221.0777000003, 5016073.324200001)
(2308512.7260999996, 5018277.923599999)
(2309284.5380999995, 5021024.9158)
(2309244.8173, 5021047.595899999)
(2309239.5471, 5021051.4659)
(2309257.4473, 5021068.836300001)
(2309331.6884000003, 5021086.1272)
(2309333.8085000003, 5021085.2072)
(2311565.3771, 5027695.9541)
(2311561.1793, 5027696.9385)
(2313524.5077, 5031053.261600001)
(2303965.5377, 5042238.0844)
(2303983.9078, 5042242.294600001)
(2307804.6278999997, 5042402.2146000005)
(2299505.7329, 5042013.4801)
(2306535.9391, 5042024.7075)
(2307939.505, 5042016.5152)
(2308210.0533999996, 5042139.995100001)
(2305673.4621, 5042016.7914)
(2299063.5372, 5042017.587400001)
(2299125.9480999997, 5041989.847200001)
(2300947.3114, 5042017.6492)
(2300927.8912000004, 5041977.6282)
(2305646.0515, 5042137.1938000005)
(2305635.7214, 5042145.5439)
(2311306.3678, 5042138.432499999)
(2311276.1273999996, 5042100.5614)
(2305528.8005999997, 5042138.933)
(2305523.4105, 5042131.3928)
(2299610.1341000004, 5042126.8232)
(2306270.0725999996, 5042137.412900001)
(2306372.8676000005, 5042081.5976)
(2299701.1151, 5042243.306299999)
(2299698.6051000003, 5042244.0963)
(2311790.1456000004, 5042244.998199999)
(2311792.0456999997, 5042246.828299999)
(2306564.5685, 5042245.7224)
(2306575.9886, 5042267.403000001)
(2300174.0111999996, 5042248.099400001)
(2300197.4814, 5042290.920399999)
(2303961.8776000002, 5042248.7446)
(2306672.9094000002, 5042251.713300001)
(2306588.6486, 5042292.503699999)
(2312017.5094999997, 5042253.15)
(2312062.4101, 5042290.9012)
(2305340.5483, 5042405.5677000005)
(2306161.9249, 5042406.553400001)
(2306165.1349, 5042405.373400001)
(2303434.1058, 5041189.738399999)
(2303524.5067, 5041167.1285)
(2309073.1734999996, 5041190.977399999)
(2309074.5135000004, 5041207.3278)
(2307782.1546, 5043410.137499999)
(2304141.767, 5043412.3331)
(2308862.0717, 5043702.431399999)
(2309117.9338999996, 5043622.461300001)
(2307037.3481, 5043706.4494)
(2307036.4581000004, 5043704.079299999)
(2305419.9774, 5043109.844699999)
(2305551.5884999996, 5043064.9145)
(2305558.5686, 5043061.7645)
(2306132.5130000003, 5043068.0185)
(2309931.2921, 5043069.4442)
(2305827.7101999996, 5043242.3805)
(2305579.6083000004, 5043243.6589)
(2306490.7548, 5043418.119100001)
(2301875.4995999997, 5043398.1073)
(2307592.7022, 5043718.6634)
(2307602.9722999996, 5043711.8533)
(2300972.63, 5043733.319499999)
(2301005.6304, 5043705.369100001)
(2305578.9382999996, 5043253.6291000005)
(2304327.7087000003, 5043255.920600001)
(2304323.5787000004, 5043216.719699999)
(2301414.1859999998, 5043264.331)
(2312434.0911, 5043427.689300001)
(2312439.0111999996, 5043429.919399999)
(2318230.9709, 5041509.2367)
(2318232.591, 5041506.636600001)
(2304990.4978, 5041633.8686)
(2305341.3206, 5041648.281400001)
(2305368.2808999997, 5041634.4912)
(2305786.8936, 5041848.8287)
(2301518.8082, 5035527.8934)
(2309437.7947000004, 5035723.976)
(2300952.9493000004, 5036744.0154)
(2317346.3641, 5037161.8412)
(2317297.1737, 5037093.9494)
(2317419.5458000004, 5037093.9903)
(2301932.6898, 5037170.0416)
(2301938.0598999998, 5037154.9813)
(2300071.0859000003, 5037633.2184)
(2301691.5209, 5035046.2643)
(2305337.0502000004, 5041760.9537)
(2305369.2706000004, 5041740.0535)
(2308057.5817, 5041936.5261)
(2308056.3517000005, 5041931.456)
(2311536.4929, 5041939.8398)
(2311494.4316, 5042030.3014)
(2300910.141, 5041941.0173)
(2300973.3919, 5041915.2171)
(2304341.7515000002, 5041947.910800001)
(2299885.9479, 5041942.810900001)
(2299884.6079, 5041940.0909)
(2299876.1878000004, 5041947.991)
(2305684.8439999996, 5041475.210100001)
(2305734.5745, 5041451.209899999)
(2304037.8402000004, 5041479.5987)
(2304037.4603000004, 5041470.9186)
(2318373.5028, 5041602.7896)
(2318395.603, 5041620.620100001)
(2302264.9451, 5041603.5591)
(2302216.1646, 5041613.799000001)
(2302272.4451, 5041638.699899999)
(2306304.6487, 5041609.7072)
(2313399.3853, 5031080.1713)
(2313488.5367, 5031109.2524)
(2313489.887, 5031073.1118)
(2313567.398, 5031125.7733)
(2313577.188, 5031145.2838)
(2313450.8858000003, 5031141.832800001)
(2313429.4052999998, 5031146.492699999)
(2313521.8269999996, 5031151.1335)
(2309781.1425, 5042678.5043)
(2309771.9824, 5042680.054300001)
(2307632.8553, 5042809.7227)
(2305625.4292, 5043027.164100001)
(2305923.9814, 5043074.2773)
